Id,Sales
30680,8632.888286556976
30681,7689.172706934544
30682,8308.300174366379
30683,8308.300174366379
30684,7689.172706934544
30685,7689.172706934544
30686,8308.300174366379
30687,7689.172706934544
30688,8632.888286556976
30689,7689.172706934544
30690,8308.300174366379
30691,8632.888286556976
30692,7271.936777824344
30693,7689.172706934544
30694,7689.172706934544
30695,7689.172706934544
30696,8632.888286556976
30697,7689.172706934544
30698,8308.300174366379
30699,7689.172706934544
30700,7689.172706934544
30701,7689.172706934544
30702,7689.172706934544
30703,8308.300174366379
30704,8632.888286556976
30705,8632.888286556976
30706,8308.300174366379
30707,8632.888286556976
30708,7689.172706934544
30709,7689.172706934544
30710,7689.172706934544
30711,7689.172706934544
30712,8308.300174366379
30713,7689.172706934544
30714,8308.300174366379
30715,8632.888286556976
30716,7689.172706934544
30717,7689.172706934544
30718,7689.172706934544
30719,8308.300174366379
30720,7689.172706934544
30721,7689.172706934544
30722,7689.172706934544
30723,7689.172706934544
30724,8632.888286556976
30725,7689.172706934544
30726,7689.172706934544
30727,7689.172706934544
30728,7689.172706934544
30729,7689.172706934544
30730,7689.172706934544
30731,8308.300174366379
30732,8632.888286556976
30733,7689.172706934544
30734,7689.172706934544
30735,7689.172706934544
30736,7689.172706934544
30737,7689.172706934544
30738,7689.172706934544
30739,7689.172706934544
30740,8308.300174366379
30741,7689.172706934544
30742,8308.300174366379
30743,7689.172706934544
30744,8632.888286556976
30745,8632.888286556976
30746,7689.172706934544
30747,7689.172706934544
30748,7689.172706934544
30749,7689.172706934544
30750,8308.300174366379
30751,7689.172706934544
30752,8308.300174366379
30753,8632.888286556976
30754,7689.172706934544
30755,7689.172706934544
30756,7689.172706934544
30757,7689.172706934544
30758,8308.300174366379
30759,7689.172706934544
30760,7689.172706934544
30761,8308.300174366379
30762,7689.172706934544
30763,7689.172706934544
30764,7689.172706934544
30765,7689.172706934544
30766,8308.300174366379
30767,7271.936777824344
30768,8308.300174366379
30769,8308.300174366379
30770,7689.172706934544
30771,8308.300174366379
30772,7689.172706934544
30773,8308.300174366379
30774,8632.888286556976
30775,7689.172706934544
30776,8632.888286556976
30777,8632.888286556976
30778,8308.300174366379
30779,8632.888286556976
30780,7689.172706934544
30781,8308.300174366379
30782,7689.172706934544
30783,7689.172706934544
30784,8308.300174366379
30785,8308.300174366379
30786,8308.300174366379
30787,7689.172706934544
30788,8308.300174366379
30789,8308.300174366379
30790,8308.300174366379
30791,8308.300174366379
30792,8308.300174366379
30793,7689.172706934544
30794,7689.172706934544
30795,7689.172706934544
30796,7689.172706934544
30797,8632.888286556976
30798,7689.172706934544
30799,7689.172706934544
30800,8308.300174366379
30801,7689.172706934544
30802,7689.172706934544
30803,8308.300174366379
30804,7689.172706934544
30805,7689.172706934544
30806,7689.172706934544
30807,7689.172706934544
30808,7689.172706934544
30809,7689.172706934544
30810,7689.172706934544
30811,7689.172706934544
30812,7689.172706934544
30813,7689.172706934544
30814,8632.888286556976
30815,8632.888286556976
30816,8308.300174366379
30817,10963.461785158459
30818,7510.33603169821
30819,7689.172706934544
30820,7689.172706934544
30821,7689.172706934544
30822,7689.172706934544
30823,7689.172706934544
30824,8308.300174366379
30825,8308.300174366379
30826,7689.172706934544
30827,7689.172706934544
30828,8632.888286556976
30829,8308.300174366379
30830,7689.172706934544
30831,7689.172706934544
30832,8308.300174366379
30833,7689.172706934544
30834,7689.172706934544
30835,7689.172706934544
30836,7689.172706934544
30837,8632.888286556976
30838,7689.172706934544
30839,7689.172706934544
30840,8308.300174366379
30841,7689.172706934544
30842,7689.172706934544
30843,7689.172706934544
30844,7689.172706934544
30845,7689.172706934544
30846,8308.300174366379
30847,8308.300174366379
30848,8308.300174366379
30849,8308.300174366379
30850,7689.172706934544
30851,7689.172706934544
30852,7689.172706934544
30853,7689.172706934544
30854,7689.172706934544
30855,7689.172706934544
30856,7689.172706934544
30857,7689.172706934544
30858,7689.172706934544
30859,7689.172706934544
30860,7689.172706934544
30861,7689.172706934544
30862,8632.888286556976
30863,7689.172706934544
30864,8308.300174366379
30865,8308.300174366379
30866,7689.172706934544
30867,8308.300174366379
30868,8308.300174366379
30869,8632.888286556976
30870,7689.172706934544
30871,7689.172706934544
30872,7689.172706934544
30873,8632.888286556976
30874,7689.172706934544
30875,7689.172706934544
30876,7689.172706934544
30877,8632.888286556976
30878,8632.888286556976
30879,7689.172706934544
30880,7689.172706934544
30881,8632.888286556976
30882,7689.172706934544
30883,7689.172706934544
30884,7689.172706934544
30885,7689.172706934544
30886,8308.300174366379
30887,8308.300174366379
30888,8308.300174366379
30889,8632.888286556976
30890,7689.172706934544
30891,7689.172706934544
30892,8632.888286556976
30893,8308.300174366379
30894,7689.172706934544
30895,8308.300174366379
30896,7689.172706934544
30897,7689.172706934544
30898,7689.172706934544
30899,7689.172706934544
30900,8308.300174366379
30901,7689.172706934544
30902,7689.172706934544
30903,7689.172706934544
30904,7689.172706934544
30905,7689.172706934544
30906,7689.172706934544
30907,7689.172706934544
30908,7689.172706934544
30909,7689.172706934544
30910,7689.172706934544
30911,7689.172706934544
30912,8308.300174366379
30913,8308.300174366379
30914,8308.300174366379
30915,7271.936777824344
30916,8308.300174366379
30917,8308.300174366379
30918,7689.172706934544
30919,7271.936777824344
30920,7689.172706934544
30921,7689.172706934544
30922,8308.300174366379
30923,7689.172706934544
30924,7689.172706934544
30925,8632.888286556976
30926,8308.300174366379
30927,7689.172706934544
30928,8632.888286556976
30929,7689.172706934544
30930,7689.172706934544
30931,8632.888286556976
30932,7689.172706934544
30933,8632.888286556976
30934,8308.300174366379
30935,7689.172706934544
30936,8308.300174366379
30937,7689.172706934544
30938,7689.172706934544
30939,7689.172706934544
30940,7689.172706934544
30941,7689.172706934544
30942,7689.172706934544
30943,7689.172706934544
30944,8632.888286556976
30945,7689.172706934544
30946,7830.753734461412
30947,8632.888286556976
30948,8308.300174366379
30949,8308.300174366379
30950,8632.888286556976
30951,8632.888286556976
30952,8632.888286556976
30953,7689.172706934544
30954,7689.172706934544
30955,8308.300174366379
30956,8632.888286556976
30957,8632.888286556976
30958,7689.172706934544
30959,8632.888286556976
30960,8308.300174366379
30961,7689.172706934544
30962,7689.172706934544
30963,7689.172706934544
30964,7689.172706934544
30965,8632.888286556976
30966,8308.300174366379
30967,8632.888286556976
30968,7689.172706934544
30969,7689.172706934544
30970,7689.172706934544
30971,8308.300174366379
30972,7689.172706934544
30973,7689.172706934544
30974,8308.300174366379
30975,8632.888286556976
30976,7689.172706934544
30977,7689.172706934544
30978,7689.172706934544
30979,7689.172706934544
30980,7689.172706934544
30981,8308.300174366379
30982,8308.300174366379
30983,8632.888286556976
30984,8308.300174366379
30985,7689.172706934544
30986,7689.172706934544
30987,7689.172706934544
30988,8308.300174366379
30989,8632.888286556976
30990,8632.888286556976
30991,8308.300174366379
30992,7689.172706934544
30993,7689.172706934544
30994,7689.172706934544
30995,8632.888286556976
30996,8632.888286556976
30997,7689.172706934544
30998,8308.300174366379
30999,8632.888286556976
31000,8632.888286556976
31001,7689.172706934544
31002,8308.300174366379
31003,7689.172706934544
31004,8632.888286556976
31005,7689.172706934544
31006,7689.172706934544
31007,7689.172706934544
31008,7689.172706934544
31009,8308.300174366379
31010,8632.888286556976
31011,8308.300174366379
31012,8308.300174366379
31013,7689.172706934544
31014,7689.172706934544
31015,7689.172706934544
31016,7689.172706934544
31017,8632.888286556976
31018,7689.172706934544
31019,7689.172706934544
31020,8308.300174366379
31021,7689.172706934544
31022,7689.172706934544
31023,7193.711125999127
31024,7689.172706934544
31025,8632.888286556976
31026,8308.300174366379
31027,7689.172706934544
31028,8308.300174366379
31029,7689.172706934544
31030,8308.300174366379
31031,7689.172706934544
31032,7689.172706934544
31033,8308.300174366379
31034,8308.300174366379
31035,8632.888286556976
31036,7689.172706934544
31037,8308.300174366379
31038,7689.172706934544
31039,7689.172706934544
31040,7689.172706934544
31041,7689.172706934544
31042,7689.172706934544
31043,7689.172706934544
31044,7689.172706934544
31045,7689.172706934544
31046,7689.172706934544
31047,7689.172706934544
31048,7689.172706934544
31049,7689.172706934544
31050,7271.936777824344
31051,7689.172706934544
31052,7689.172706934544
31053,7689.172706934544
31054,8308.300174366379
31055,8308.300174366379
31056,7689.172706934544
31057,7689.172706934544
31058,7689.172706934544
31059,7689.172706934544
31060,7689.172706934544
31061,7689.172706934544
31062,7689.172706934544
31063,7689.172706934544
31064,7689.172706934544
31065,7689.172706934544
31066,7830.753734461412
31067,7689.172706934544
31068,7689.172706934544
31069,8308.300174366379
31070,8308.300174366379
31071,7689.172706934544
31072,7689.172706934544
31073,8308.300174366379
31074,7689.172706934544
31075,7689.172706934544
31076,8308.300174366379
31077,8308.300174366379
31078,8632.888286556976
31079,7689.172706934544
31080,8308.300174366379
31081,7689.172706934544
31082,7689.172706934544
31083,8308.300174366379
31084,8632.888286556976
31085,7689.172706934544
31086,8308.300174366379
31087,8308.300174366379
31088,7689.172706934544
31089,8308.300174366379
31090,8308.300174366379
31091,7689.172706934544
31092,7689.172706934544
31093,7689.172706934544
31094,7689.172706934544
31095,8632.888286556976
31096,8632.888286556976
31097,8308.300174366379
31098,8308.300174366379
31099,7689.172706934544
31100,7689.172706934544
31101,7689.172706934544
31102,7689.172706934544
31103,7689.172706934544
31104,7689.172706934544
31105,8308.300174366379
31106,7689.172706934544
31107,7689.172706934544
31108,8632.888286556976
31109,7689.172706934544
31110,8632.888286556976
31111,7689.172706934544
31112,7689.172706934544
31113,8308.300174366379
31114,8632.888286556976
31115,7689.172706934544
31116,7689.172706934544
31117,8632.888286556976
31118,7689.172706934544
31119,8632.888286556976
31120,7689.172706934544
31121,8308.300174366379
31122,8308.300174366379
31123,7689.172706934544
31124,7271.936777824344
31125,8308.300174366379
31126,7689.172706934544
31127,7689.172706934544
31128,7689.172706934544
31129,8308.300174366379
31130,8308.300174366379
31131,7689.172706934544
31132,8632.888286556976
31133,8308.300174366379
31134,7689.172706934544
31135,8308.300174366379
31136,7689.172706934544
31137,7689.172706934544
31138,8308.300174366379
31139,7689.172706934544
31140,8308.300174366379
31141,7689.172706934544
31142,8632.888286556976
31143,8308.300174366379
31144,8632.888286556976
31145,8632.888286556976
31146,7689.172706934544
31147,7689.172706934544
31148,7689.172706934544
31149,7689.172706934544
31150,8632.888286556976
31151,7689.172706934544
31152,7689.172706934544
31153,7689.172706934544
31154,8632.888286556976
31155,7689.172706934544
31156,8632.888286556976
31157,8308.300174366379
31158,8632.888286556976
31159,7689.172706934544
31160,7689.172706934544
31161,7689.172706934544
31162,7689.172706934544
31163,7689.172706934544
31164,7689.172706934544
31165,7689.172706934544
31166,8632.888286556976
31167,7689.172706934544
31168,8632.888286556976
31169,8308.300174366379
31170,8632.888286556976
31171,7689.172706934544
31172,7689.172706934544
31173,8632.888286556976
31174,7689.172706934544
31175,7689.172706934544
31176,7689.172706934544
31177,7689.172706934544
31178,8632.888286556976
31179,8308.300174366379
31180,7689.172706934544
31181,8632.888286556976
31182,7689.172706934544
31183,7689.172706934544
31184,8308.300174366379
31185,7689.172706934544
31186,8308.300174366379
31187,8308.300174366379
31188,7689.172706934544
31189,7689.172706934544
31190,7689.172706934544
31191,8308.300174366379
31192,7689.172706934544
31193,8308.300174366379
31194,8308.300174366379
31195,8632.888286556976
31196,8308.300174366379
31197,8308.300174366379
31198,7689.172706934544
31199,7689.172706934544
31200,7689.172706934544
31201,8632.888286556976
31202,8308.300174366379
31203,7689.172706934544
31204,7689.172706934544
31205,8308.300174366379
31206,7689.172706934544
31207,8632.888286556976
31208,7689.172706934544
31209,8308.300174366379
31210,7689.172706934544
31211,8308.300174366379
31212,8308.300174366379
31213,8632.888286556976
31214,7689.172706934544
31215,7689.172706934544
31216,8308.300174366379
31217,7689.172706934544
31218,7689.172706934544
31219,7689.172706934544
31220,7689.172706934544
31221,8308.300174366379
31222,7689.172706934544
31223,8632.888286556976
31224,8632.888286556976
31225,7689.172706934544
31226,8632.888286556976
31227,7689.172706934544
31228,7689.172706934544
31229,7689.172706934544
31230,7689.172706934544
31231,7689.172706934544
31232,7689.172706934544
31233,8308.300174366379
31234,7689.172706934544
31235,7689.172706934544
31236,7689.172706934544
31237,7689.172706934544
31238,7689.172706934544
31239,7689.172706934544
31240,8632.888286556976
31241,7193.711125999127
31242,7689.172706934544
31243,7689.172706934544
31244,7689.172706934544
31245,8632.888286556976
31246,7689.172706934544
31247,8632.888286556976
31248,7689.172706934544
31249,8632.888286556976
31250,8632.888286556976
31251,7689.172706934544
31252,8308.300174366379
31253,7689.172706934544
31254,8308.300174366379
31255,7689.172706934544
31256,8308.300174366379
31257,7689.172706934544
31258,7689.172706934544
31259,7689.172706934544
31260,7689.172706934544
31261,8632.888286556976
31262,7689.172706934544
31263,8308.300174366379
31264,7689.172706934544
31265,7689.172706934544
31266,7689.172706934544
31267,7689.172706934544
31268,8632.888286556976
31269,8308.300174366379
31270,7689.172706934544
31271,7689.172706934544
31272,7689.172706934544
31273,7689.172706934544
31274,8308.300174366379
31275,7689.172706934544
31276,8308.300174366379
31277,7689.172706934544
31278,7689.172706934544
31279,7689.172706934544
31280,7689.172706934544
31281,7689.172706934544
31282,7689.172706934544
31283,7689.172706934544
31284,7689.172706934544
31285,7689.172706934544
31286,7689.172706934544
31287,7689.172706934544
31288,7689.172706934544
31289,7689.172706934544
31290,7689.172706934544
31291,7689.172706934544
31292,8632.888286556976
31293,7689.172706934544
31294,8308.300174366379
31295,7689.172706934544
31296,8632.888286556976
31297,7689.172706934544
31298,7689.172706934544
31299,7689.172706934544
31300,7689.172706934544
31301,8632.888286556976
31302,7689.172706934544
31303,8308.300174366379
31304,7689.172706934544
31305,7689.172706934544
31306,7689.172706934544
31307,8308.300174366379
31308,7689.172706934544
31309,7689.172706934544
31310,8632.888286556976
31311,7689.172706934544
31312,7689.172706934544
31313,7689.172706934544
31314,7689.172706934544
31315,8308.300174366379
31316,7689.172706934544
31317,7689.172706934544
31318,7689.172706934544
31319,8632.888286556976
31320,7689.172706934544
31321,7689.172706934544
31322,7689.172706934544
31323,7689.172706934544
31324,8308.300174366379
31325,7689.172706934544
31326,7689.172706934544
31327,7689.172706934544
31328,8632.888286556976
31329,7689.172706934544
31330,7689.172706934544
31331,8308.300174366379
31332,7689.172706934544
31333,7689.172706934544
31334,8308.300174366379
31335,7689.172706934544
31336,8308.300174366379
31337,7689.172706934544
31338,7689.172706934544
31339,7689.172706934544
31340,7689.172706934544
31341,8308.300174366379
31342,8308.300174366379
31343,8308.300174366379
31344,8308.300174366379
31345,7689.172706934544
31346,8632.888286556976
31347,7689.172706934544
31348,8632.888286556976
31349,8308.300174366379
31350,7689.172706934544
31351,8308.300174366379
31352,7689.172706934544
31353,7689.172706934544
31354,8632.888286556976
31355,8308.300174366379
31356,8308.300174366379
31357,8308.300174366379
31358,7689.172706934544
31359,7689.172706934544
31360,7689.172706934544
31361,7689.172706934544
31362,7689.172706934544
31363,7689.172706934544
31364,7689.172706934544
31365,7689.172706934544
31366,7689.172706934544
31367,8308.300174366379
31368,7689.172706934544
31369,7689.172706934544
31370,8308.300174366379
31371,7193.711125999127
31372,8308.300174366379
31373,7689.172706934544
31374,7689.172706934544
31375,8632.888286556976
31376,7689.172706934544
31377,8632.888286556976
31378,7689.172706934544
31379,7689.172706934544
31380,8308.300174366379
31381,7689.172706934544
31382,8308.300174366379
31383,8632.888286556976
31384,7689.172706934544
31385,8308.300174366379
31386,8308.300174366379
31387,7689.172706934544
31388,7689.172706934544
31389,7689.172706934544
31390,7689.172706934544
31391,8632.888286556976
31392,8632.888286556976
31393,7689.172706934544
31394,7689.172706934544
31395,7689.172706934544
31396,7689.172706934544
31397,7689.172706934544
31398,7689.172706934544
31399,7689.172706934544
31400,7689.172706934544
31401,8308.300174366379
31402,8632.888286556976
31403,7689.172706934544
31404,7689.172706934544
31405,8308.300174366379
31406,7689.172706934544
31407,8308.300174366379
31408,7689.172706934544
31409,8632.888286556976
31410,8632.888286556976
31411,7689.172706934544
31412,8308.300174366379
31413,7689.172706934544
31414,7689.172706934544
31415,8632.888286556976
31416,8632.888286556976
31417,7689.172706934544
31418,7689.172706934544
31419,7689.172706934544
31420,7689.172706934544
31421,7689.172706934544
31422,7689.172706934544
31423,7689.172706934544
31424,7689.172706934544
31425,7689.172706934544
31426,7689.172706934544
31427,7689.172706934544
31428,7689.172706934544
31429,7689.172706934544
31430,8308.300174366379
31431,7689.172706934544
31432,7689.172706934544
31433,8632.888286556976
31434,7689.172706934544
31435,7689.172706934544
31436,8308.300174366379
31437,8308.300174366379
31438,8308.300174366379
31439,7689.172706934544
31440,8308.300174366379
31441,7689.172706934544
31442,7689.172706934544
31443,7689.172706934544
31444,7689.172706934544
31445,7689.172706934544
31446,7689.172706934544
31447,8632.888286556976
31448,8308.300174366379
31449,7689.172706934544
31450,8308.300174366379
31451,7689.172706934544
31452,7689.172706934544
31453,8632.888286556976
31454,7689.172706934544
31455,7689.172706934544
31456,8632.888286556976
31457,7689.172706934544
31458,8308.300174366379
31459,7689.172706934544
31460,7689.172706934544
31461,7689.172706934544
31462,7689.172706934544
31463,7689.172706934544
31464,7689.172706934544
31465,7689.172706934544
31466,7689.172706934544
31467,8308.300174366379
31468,7689.172706934544
31469,8632.888286556976
31470,7689.172706934544
31471,8308.300174366379
31472,7689.172706934544
31473,8632.888286556976
31474,8308.300174366379
31475,7689.172706934544
31476,7689.172706934544
31477,7689.172706934544
31478,7271.936777824344
31479,7689.172706934544
31480,8308.300174366379
31481,7689.172706934544
31482,7689.172706934544
31483,7689.172706934544
31484,8632.888286556976
31485,8308.300174366379
31486,7689.172706934544
31487,7689.172706934544
31488,8632.888286556976
31489,7689.172706934544
31490,8632.888286556976
31491,7689.172706934544
31492,8632.888286556976
31493,8308.300174366379
31494,8632.888286556976
31495,7689.172706934544
31496,7689.172706934544
31497,7689.172706934544
31498,8632.888286556976
31499,7689.172706934544
31500,7689.172706934544
31501,8308.300174366379
31502,7689.172706934544
31503,8308.300174366379
31504,8308.300174366379
31505,8308.300174366379
31506,7689.172706934544
31507,8632.888286556976
31508,7689.172706934544
31509,7689.172706934544
31510,7689.172706934544
31511,7689.172706934544
31512,7830.753734461412
31513,7689.172706934544
31514,7689.172706934544
31515,7689.172706934544
31516,7689.172706934544
31517,8632.888286556976
31518,7689.172706934544
31519,8308.300174366379
31520,8632.888286556976
31521,7689.172706934544
31522,8632.888286556976
31523,7689.172706934544
31524,7689.172706934544
31525,7689.172706934544
31526,7689.172706934544
31527,8308.300174366379
31528,7689.172706934544
31529,7689.172706934544
31530,7689.172706934544
31531,7689.172706934544
31532,7689.172706934544
31533,8632.888286556976
31534,8308.300174366379
31535,7689.172706934544
31536,8632.888286556976
31537,7689.172706934544
31538,8308.300174366379
31539,8308.300174366379
31540,7689.172706934544
31541,7689.172706934544
31542,8308.300174366379
31543,7689.172706934544
31544,8632.888286556976
31545,7689.172706934544
31546,8308.300174366379
31547,8632.888286556976
31548,7271.936777824344
31549,7689.172706934544
31550,7689.172706934544
31551,7689.172706934544
31552,8632.888286556976
31553,7689.172706934544
31554,8308.300174366379
31555,7689.172706934544
31556,7689.172706934544
31557,7689.172706934544
31558,7689.172706934544
31559,8308.300174366379
31560,8632.888286556976
31561,8632.888286556976
31562,8308.300174366379
31563,8632.888286556976
31564,7689.172706934544
31565,7689.172706934544
31566,7689.172706934544
31567,7689.172706934544
31568,8308.300174366379
31569,7689.172706934544
31570,8308.300174366379
31571,8632.888286556976
31572,7689.172706934544
31573,7689.172706934544
31574,7689.172706934544
31575,8308.300174366379
31576,7689.172706934544
31577,7689.172706934544
31578,7689.172706934544
31579,7689.172706934544
31580,8632.888286556976
31581,7689.172706934544
31582,7689.172706934544
31583,7689.172706934544
31584,7689.172706934544
31585,7689.172706934544
31586,7689.172706934544
31587,8308.300174366379
31588,8632.888286556976
31589,7689.172706934544
31590,7689.172706934544
31591,7689.172706934544
31592,7689.172706934544
31593,7689.172706934544
31594,7689.172706934544
31595,7689.172706934544
31596,8308.300174366379
31597,7689.172706934544
31598,8308.300174366379
31599,7689.172706934544
31600,8632.888286556976
31601,8632.888286556976
31602,7689.172706934544
31603,7689.172706934544
31604,7689.172706934544
31605,7689.172706934544
31606,8308.300174366379
31607,7689.172706934544
31608,8308.300174366379
31609,8632.888286556976
31610,7689.172706934544
31611,7689.172706934544
31612,7689.172706934544
31613,7689.172706934544
31614,8308.300174366379
31615,7689.172706934544
31616,7689.172706934544
31617,8308.300174366379
31618,7689.172706934544
31619,7689.172706934544
31620,7689.172706934544
31621,7689.172706934544
31622,8308.300174366379
31623,7271.936777824344
31624,8308.300174366379
31625,8308.300174366379
31626,7689.172706934544
31627,8308.300174366379
31628,7689.172706934544
31629,8308.300174366379
31630,8632.888286556976
31631,7689.172706934544
31632,8632.888286556976
31633,8632.888286556976
31634,8308.300174366379
31635,8632.888286556976
31636,7689.172706934544
31637,8308.300174366379
31638,7689.172706934544
31639,7689.172706934544
31640,8308.300174366379
31641,8308.300174366379
31642,8308.300174366379
31643,7689.172706934544
31644,8308.300174366379
31645,8308.300174366379
31646,8308.300174366379
31647,8308.300174366379
31648,8308.300174366379
31649,7689.172706934544
31650,7689.172706934544
31651,7689.172706934544
31652,7689.172706934544
31653,8632.888286556976
31654,7689.172706934544
31655,7689.172706934544
31656,8308.300174366379
31657,7689.172706934544
31658,7689.172706934544
31659,8308.300174366379
31660,7689.172706934544
31661,7689.172706934544
31662,7689.172706934544
31663,7689.172706934544
31664,7689.172706934544
31665,7689.172706934544
31666,7689.172706934544
31667,7689.172706934544
31668,7689.172706934544
31669,7689.172706934544
31670,8632.888286556976
31671,8632.888286556976
31672,8308.300174366379
31673,10963.461785158459
31674,7510.33603169821
31675,7689.172706934544
31676,7689.172706934544
31677,7689.172706934544
31678,7689.172706934544
31679,7689.172706934544
31680,8308.300174366379
31681,8308.300174366379
31682,7689.172706934544
31683,7689.172706934544
31684,8632.888286556976
31685,8308.300174366379
31686,7689.172706934544
31687,7689.172706934544
31688,8308.300174366379
31689,7689.172706934544
31690,7689.172706934544
31691,7689.172706934544
31692,7689.172706934544
31693,8632.888286556976
31694,7689.172706934544
31695,7689.172706934544
31696,8308.300174366379
31697,7689.172706934544
31698,7689.172706934544
31699,7689.172706934544
31700,7689.172706934544
31701,7689.172706934544
31702,8308.300174366379
31703,8308.300174366379
31704,8308.300174366379
31705,8308.300174366379
31706,7689.172706934544
31707,7689.172706934544
31708,7689.172706934544
31709,7689.172706934544
31710,7689.172706934544
31711,7689.172706934544
31712,7689.172706934544
31713,7689.172706934544
31714,7689.172706934544
31715,7689.172706934544
31716,7689.172706934544
31717,7689.172706934544
31718,8632.888286556976
31719,7689.172706934544
31720,8308.300174366379
31721,8308.300174366379
31722,7689.172706934544
31723,8308.300174366379
31724,8308.300174366379
31725,8632.888286556976
31726,7689.172706934544
31727,7689.172706934544
31728,7689.172706934544
31729,8632.888286556976
31730,7689.172706934544
31731,7689.172706934544
31732,7689.172706934544
31733,8632.888286556976
31734,8632.888286556976
31735,7689.172706934544
31736,7689.172706934544
31737,8632.888286556976
31738,7689.172706934544
31739,7689.172706934544
31740,7689.172706934544
31741,7689.172706934544
31742,8308.300174366379
31743,8308.300174366379
31744,8308.300174366379
31745,8632.888286556976
31746,7689.172706934544
31747,7689.172706934544
31748,8632.888286556976
31749,8308.300174366379
31750,7689.172706934544
31751,8308.300174366379
31752,7689.172706934544
31753,7689.172706934544
31754,7689.172706934544
31755,7689.172706934544
31756,8308.300174366379
31757,7689.172706934544
31758,7689.172706934544
31759,7689.172706934544
31760,7689.172706934544
31761,7689.172706934544
31762,7689.172706934544
31763,7689.172706934544
31764,7689.172706934544
31765,7689.172706934544
31766,7689.172706934544
31767,7689.172706934544
31768,8308.300174366379
31769,8308.300174366379
31770,8308.300174366379
31771,7271.936777824344
31772,8308.300174366379
31773,8308.300174366379
31774,7689.172706934544
31775,7271.936777824344
31776,7689.172706934544
31777,7689.172706934544
31778,8308.300174366379
31779,7689.172706934544
31780,7689.172706934544
31781,8632.888286556976
31782,8308.300174366379
31783,7689.172706934544
31784,8632.888286556976
31785,7689.172706934544
31786,7689.172706934544
31787,8632.888286556976
31788,7689.172706934544
31789,8632.888286556976
31790,8308.300174366379
31791,7689.172706934544
31792,8308.300174366379
31793,7689.172706934544
31794,7689.172706934544
31795,7689.172706934544
31796,7689.172706934544
31797,7689.172706934544
31798,7689.172706934544
31799,7689.172706934544
31800,8632.888286556976
31801,7689.172706934544
31802,7830.753734461412
31803,8632.888286556976
31804,8308.300174366379
31805,8308.300174366379
31806,8632.888286556976
31807,8632.888286556976
31808,8632.888286556976
31809,7689.172706934544
31810,7689.172706934544
31811,8308.300174366379
31812,8632.888286556976
31813,8632.888286556976
31814,7689.172706934544
31815,8632.888286556976
31816,8308.300174366379
31817,7689.172706934544
31818,7689.172706934544
31819,7689.172706934544
31820,7689.172706934544
31821,8632.888286556976
31822,8308.300174366379
31823,8632.888286556976
31824,7689.172706934544
31825,7689.172706934544
31826,7689.172706934544
31827,8308.300174366379
31828,7689.172706934544
31829,7689.172706934544
31830,8308.300174366379
31831,8632.888286556976
31832,7689.172706934544
31833,7689.172706934544
31834,7689.172706934544
31835,7689.172706934544
31836,7689.172706934544
31837,8308.300174366379
31838,8308.300174366379
31839,8632.888286556976
31840,8308.300174366379
31841,7689.172706934544
31842,7689.172706934544
31843,7689.172706934544
31844,8308.300174366379
31845,8632.888286556976
31846,8632.888286556976
31847,8308.300174366379
31848,7689.172706934544
31849,7689.172706934544
31850,7689.172706934544
31851,8632.888286556976
31852,8632.888286556976
31853,7689.172706934544
31854,8308.300174366379
31855,8632.888286556976
31856,8632.888286556976
31857,7689.172706934544
31858,8308.300174366379
31859,7689.172706934544
31860,8632.888286556976
31861,7689.172706934544
31862,7689.172706934544
31863,7689.172706934544
31864,7689.172706934544
31865,8308.300174366379
31866,8632.888286556976
31867,8308.300174366379
31868,8308.300174366379
31869,7689.172706934544
31870,7689.172706934544
31871,7689.172706934544
31872,7689.172706934544
31873,8632.888286556976
31874,7689.172706934544
31875,7689.172706934544
31876,8308.300174366379
31877,7689.172706934544
31878,7689.172706934544
31879,7193.711125999127
31880,7689.172706934544
31881,8632.888286556976
31882,8308.300174366379
31883,7689.172706934544
31884,8308.300174366379
31885,7689.172706934544
31886,8308.300174366379
31887,7689.172706934544
31888,7689.172706934544
31889,8308.300174366379
31890,8308.300174366379
31891,8632.888286556976
31892,7689.172706934544
31893,8308.300174366379
31894,7689.172706934544
31895,7689.172706934544
31896,7689.172706934544
31897,7689.172706934544
31898,7689.172706934544
31899,7689.172706934544
31900,7689.172706934544
31901,7689.172706934544
31902,7689.172706934544
31903,7689.172706934544
31904,7689.172706934544
31905,7689.172706934544
31906,7271.936777824344
31907,7689.172706934544
31908,7689.172706934544
31909,7689.172706934544
31910,8308.300174366379
31911,8308.300174366379
31912,7689.172706934544
31913,7689.172706934544
31914,7689.172706934544
31915,7689.172706934544
31916,7689.172706934544
31917,7689.172706934544
31918,7689.172706934544
31919,7689.172706934544
31920,7689.172706934544
31921,7689.172706934544
31922,7830.753734461412
31923,7689.172706934544
31924,7689.172706934544
31925,8308.300174366379
31926,8308.300174366379
31927,7689.172706934544
31928,7689.172706934544
31929,8308.300174366379
31930,7689.172706934544
31931,7689.172706934544
31932,8308.300174366379
31933,8308.300174366379
31934,8632.888286556976
31935,7689.172706934544
31936,8308.300174366379
31937,7689.172706934544
31938,7689.172706934544
31939,8308.300174366379
31940,8632.888286556976
31941,7689.172706934544
31942,8308.300174366379
31943,8308.300174366379
31944,7689.172706934544
31945,8308.300174366379
31946,8308.300174366379
31947,7689.172706934544
31948,7689.172706934544
31949,7689.172706934544
31950,7689.172706934544
31951,8632.888286556976
